Date,Time,Transaction Type,Status,Chain,Buy Amount,Buy Currency,Buy Currency Address,Buy Fiat Amount,Buy Fiat Currency,Sell Amount,Sell Currency,Sell Currency Address,Sell Fiat Amount,Sell Fiat Currency,Fee Amount,Fee Currency,Fee Fiat Amount,Fee Fiat Currency,Refund Amount,Refund Currency,Refund Fiat Amount,Refund Fiat Currency,Tx Hash,Link,Timestamp
06/10/2025,13:13,trade,Confirmed,optimism,4357.760251,USDC,0xe82343a116d2179f197111d92f9b53611b43c01c,5977.0860459106099630161172,CAD,2.072098240394579015,mooBeefyVeloWETH-USDC,0xe82343a116d2179f197111d92f9b53611b43c01c,0,CAD,0.000002221368054294,ETH,0.0083472214224955392009572539236,CAD,,,,,0xf9471d1ffd93429932a57b3f7d82aa5726a0d4228419917ef40fa7afba8cc62e,https://optimistic.etherscan.io/tx/0xf9471d1ffd93429932a57b3f7d82aa5726a0d4228419917ef40fa7afba8cc62e,2025-06-10T17:13:55.000Z
06/10/2025,13:13,trade,Confirmed,optimism,0.277772269408376353,WETH,0xe82343a116d2179f197111d92f9b53611b43c01c,1044.4689573152334406719623463396952,CAD,,,,,,,,,,,,,,0xf9471d1ffd93429932a57b3f7d82aa5726a0d4228419917ef40fa7afba8cc62e,https://optimistic.etherscan.io/tx/0xf9471d1ffd93429932a57b3f7d82aa5726a0d4228419917ef40fa7afba8cc62e,2025-06-10T17:13:55.000Z
06/10/2025,13:13,approve,Confirmed,optimism,,,,,,,,,,,0.00000009166052781,ETH,0.000344432215928327678672630814,CAD,,,,,0xf82d6ac35e20af228f5587a5274520c9b02af1afacc00529f63ada88f7f168e3,https://optimistic.etherscan.io/tx/0xf82d6ac35e20af228f5587a5274520c9b02af1afacc00529f63ada88f7f168e3,2025-06-10T17:13:27.000Z
06/03/2025,16:26,mint,Confirmed,arbitrum,1,#244890 NFT,0x0000000000000000000000000000000000000000,0,CAD,0.06475288345567364,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,232.780735642453079116888521984296,CAD,0.00000451587,ETH,0.016234142551895546604318,CAD,,,,,0x2cfc7e939f16bf13b4d1440e80f76fc2a8a9fd8478f30bbeac1206c811cf5f06,https://arbiscan.io/tx/0x2cfc7e939f16bf13b4d1440e80f76fc2a8a9fd8478f30bbeac1206c811cf5f06,2025-06-03T20:26:14.000Z
06/03/2025,16:26,mint,Confirmed,arbitrum,,,,,,0.00114688,WBTC,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,166.7584411371600920576,CAD,,,,,,,,,0x2cfc7e939f16bf13b4d1440e80f76fc2a8a9fd8478f30bbeac1206c811cf5f06,https://arbiscan.io/tx/0x2cfc7e939f16bf13b4d1440e80f76fc2a8a9fd8478f30bbeac1206c811cf5f06,2025-06-03T20:26:14.000Z
06/03/2025,16:25,trade,Confirmed,arbitrum,0.061804328356580497,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,222.1809478273041525987945154662058,CAD,0.00152636,WBTC,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,221.9355243914931624172,CAD,0.0000022668,ETH,0.00814894014589366501752,CAD,,,,,0xea8d75c048816c1d4b44a2e62d8eb834cb4a3b953a591e37a95fe96d75c5457f,https://arbiscan.io/tx/0xea8d75c048816c1d4b44a2e62d8eb834cb4a3b953a591e37a95fe96d75c5457f,2025-06-03T20:25:07.000Z
06/03/2025,16:24,mint,Confirmed,arbitrum,1,#244888 NFT,0x0000000000000000000000000000000000000000,0,CAD,0.00714201,WBTC,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,1038.4612637643072937677,CAD,0.00000432017,ETH,0.015530618823930401799338,CAD,,,,,0xcdbdc0aad4ea482136a2870cd46aad99a3c996ba53ca6ca274d21e1bbf962253,https://arbiscan.io/tx/0xcdbdc0aad4ea482136a2870cd46aad99a3c996ba53ca6ca274d21e1bbf962253,2025-06-03T20:24:28.000Z
06/03/2025,16:24,mint,Confirmed,arbitrum,,,,,,0.411745409521780195,WETH,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,1480.036672467819163407130393670888,CAD,,,,,,,,,0xcdbdc0aad4ea482136a2870cd46aad99a3c996ba53ca6ca274d21e1bbf962253,https://arbiscan.io/tx/0xcdbdc0aad4ea482136a2870cd46aad99a3c996ba53ca6ca274d21e1bbf962253,2025-06-03T20:24:28.000Z
06/03/2025,16:22,trade,Confirmed,arbitrum,0.051647888663753671,WETH,0x389938cf14be379217570d8e4619e51fbdafaa21,185.6505683127643387638835103078864,CAD,0.00254868,WBTC,0xeaf03f385c642b02b5c563640bba7c4fbf96c27d,370.5827146322694470436,CAD,0.00000770188,ETH,0.027687559171896726983032,CAD,,,,,0x35fb66e0557b8e96b48506a0f8199d8644c52a98fb2496d3763505f852c5c3c4,https://arbiscan.io/tx/0x35fb66e0557b8e96b48506a0f8199d8644c52a98fb2496d3763505f852c5c3c4,2025-06-03T20:22:42.000Z
06/03/2025,16:22,trade,Confirmed,arbitrum,0.051644829925188092,WETH,0x7fcdc35463e3770c2fb992716cd070b63540b947,185.6395735447745597175694040465728,CAD,0.00764604,WBTC,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,1111.7481438968083411308,CAD,,,,,,,,,0x35fb66e0557b8e96b48506a0f8199d8644c52a98fb2496d3763505f852c5c3c4,https://arbiscan.io/tx/0x35fb66e0557b8e96b48506a0f8199d8644c52a98fb2496d3763505f852c5c3c4,2025-06-03T20:22:42.000Z
06/03/2025,16:22,trade,Confirmed,arbitrum,0.30988081725811207,WETH,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,1113.879992418091583677933697639888,CAD,,,,,,,,,,,,,,0x35fb66e0557b8e96b48506a0f8199d8644c52a98fb2496d3763505f852c5c3c4,https://arbiscan.io/tx/0x35fb66e0557b8e96b48506a0f8199d8644c52a98fb2496d3763505f852c5c3c4,2025-06-03T20:22:42.000Z
06/03/2025,16:21,mint,Confirmed,arbitrum,1,#244885 NFT,0x0000000000000000000000000000000000000000,0,CAD,0.04435136,WBTC,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,6452.149173491348482112,CAD,0.00000448788,ETH,0.01614811989866094086424,CAD,,,,,0xa7f2a818746839604fedf69aad3a1265b48f9cf325df908717168dca67216c29,https://arbiscan.io/tx/0xa7f2a818746839604fedf69aad3a1265b48f9cf325df908717168dca67216c29,2025-06-03T20:21:24.000Z
06/03/2025,16:21,mint,Confirmed,arbitrum,,,,,,2.619999642802206126,WETH,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,9421.804552321912812707455604354868,CAD,,,,,,,,,0xa7f2a818746839604fedf69aad3a1265b48f9cf325df908717168dca67216c29,https://arbiscan.io/tx/0xa7f2a818746839604fedf69aad3a1265b48f9cf325df908717168dca67216c29,2025-06-03T20:21:24.000Z
06/03/2025,16:20,deposit,Confirmed,arbitrum,2.62,WETH,0x0000000000000000000000000000000000000000,9426.14366488949158,CAD,2.62,ETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,9427.18480317915476,CAD,0.00000051008,ETH,0.00183535054366626841984,CAD,,,,,0xb9ac53ee86503914fc489a404c138ad484d778d1a17feb95a9c17f32f0ebddec,https://arbiscan.io/tx/0xb9ac53ee86503914fc489a404c138ad484d778d1a17feb95a9c17f32f0ebddec,2025-06-03T20:20:00.000Z
06/03/2025,16:17,trade,Confirmed,arbitrum,2.624202348280474603,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,9442.305533655244924017817957704794,CAD,0.00196184,WBTC,0x5a17cbf5f866bde11c28861a2742764fac0eba4b,285.47708831754607066,CAD,0.00000969051,ETH,0.03486802618589909579898,CAD,,,,,0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,https://arbiscan.io/tx/0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,2025-06-03T20:17:50.000Z
06/03/2025,16:17,trade,Confirmed,arbitrum,,,,,,0.00196184,WBTC,0xeaf03f385c642b02b5c563640bba7c4fbf96c27d,285.47708831754607066,CAD,,,,,,,,,0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,https://arbiscan.io/tx/0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,2025-06-03T20:17:50.000Z
06/03/2025,16:17,trade,Confirmed,arbitrum,,,,,,0.04904605,WBTC,0x4bfc22a4da7f31f8a912a79a7e44a822398b4390,7136.9344836871408773875,CAD,,,,,,,,,0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,https://arbiscan.io/tx/0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,2025-06-03T20:17:50.000Z
06/03/2025,16:17,trade,Confirmed,arbitrum,,,,,,0.01177105,WBTC,0x843ac8dc6d34aeb07a56812b8b36429ee46bdd07,1712.8639850549742461375,CAD,,,,,,,,,0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,https://arbiscan.io/tx/0x64d9a0228ac16e36b73b8a1cea52a0fc539b6f047b73ae39a5c6f4b9a650a6d0,2025-06-03T20:17:50.000Z
06/03/2025,16:17,approve,Confirmed,arbitrum,,,,,,,,,,,0.000000570599271,ETH,0.002053562936416479554713119,CAD,,,,,0x6ca9e7c7527a83a72559181e52ed452f34a47e290d7f0768208c9e9259d24437,https://arbiscan.io/tx/0x6ca9e7c7527a83a72559181e52ed452f34a47e290d7f0768208c9e9259d24437,2025-06-03T20:17:14.000Z
06/03/2025,16:12,send,Confirmed,base,,,,,,370.889727,USDC,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,509.0017436560143182110314,CAD,0.000000649334103594,ETH,0.002337131295842794329810436956,CAD,,,,,0x711b43c70f7ece8b7a0a5ae45895ef9fba441916f2b70b1491847ed6984ee475,https://basescan.org/tx/0x711b43c70f7ece8b7a0a5ae45895ef9fba441916f2b70b1491847ed6984ee475,2025-06-03T20:12:01.000Z
06/03/2025,16:11,send,Confirmed,base,,,,,,0.147854456735519284,WETH,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,532.3320639152964251009126119099384,CAD,0.000000523919064512,ETH,0.001885728218158214552153781888,CAD,,,,,0x002bbeed1b61f2da75689c0525ecedd7501a22fd918dce8eb96dd2a4b621da90,https://basescan.org/tx/0x002bbeed1b61f2da75689c0525ecedd7501a22fd918dce8eb96dd2a4b621da90,2025-06-03T20:11:25.000Z
06/03/2025,16:10,execute,Failed,base,,,,,,,,,,,0.000004481554422263,ETH,0.016130341893827972241081151962,CAD,,,,,0xadf1540aa00b4cf208b12f5e76a91fb85402277e069b89bf2b6bda76fe49a6e0,https://basescan.org/tx/0xadf1540aa00b4cf208b12f5e76a91fb85402277e069b89bf2b6bda76fe49a6e0,2025-06-03T20:10:31.000Z
06/03/2025,16:09,execute,Failed,base,,,,,,,,,,,0.000004453994248785,ETH,0.01603114528056250886272203759,CAD,,,,,0x33db7591c657f0ea389eeff1c5ab85010f99b0ebe14b89f5ee2df3096f3d291d,https://basescan.org/tx/0x33db7591c657f0ea389eeff1c5ab85010f99b0ebe14b89f5ee2df3096f3d291d,2025-06-03T20:09:23.000Z
06/03/2025,16:08,execute,Failed,base,,,,,,,,,,,0.000002088200683384,ETH,0.007516006231806600331985326416,CAD,,,,,0x567a4b7733d588fb2a3c5a7a198d5170e517738b3901211b92e04aabc155f297,https://basescan.org/tx/0x567a4b7733d588fb2a3c5a7a198d5170e517738b3901211b92e04aabc155f297,2025-06-03T20:08:37.000Z
06/03/2025,16:08,trade,Confirmed,base,45.9025,USDC,0x6cdcb1c4a4d1c3c6d054b27ac5b77e89eafb971d,63.016561044239146274,CAD,84.036605663527301108,AERO,0x6cdcb1c4a4d1c3c6d054b27ac5b77e89eafb971d,63.2405869144409645382234401871131756,CAD,0.00000184950965282,ETH,0.00665689183371717887578493868,CAD,,,,,0x44d2d46d14cdbf9681e49d9be92a98bad595e00c6a38eeed0d031b61bcf5937c,https://basescan.org/tx/0x44d2d46d14cdbf9681e49d9be92a98bad595e00c6a38eeed0d031b61bcf5937c,2025-06-03T20:08:03.000Z
06/03/2025,16:07,approve,Confirmed,base,,,,,,,,,,,0.000000502384332329,ETH,0.001808218818522628595906415846,CAD,,,,,0x858035f32cd4ce08e0ad92dcbd7e12b063610e8b9d282d24a2843d0ec5046a94,https://basescan.org/tx/0x858035f32cd4ce08e0ad92dcbd7e12b063610e8b9d282d24a2843d0ec5046a94,2025-06-03T20:07:45.000Z
06/03/2025,16:07,trade,Confirmed,base,0.123970574105505863,WETH,0xb2cc224c1c9fee385f8ad6a55b4d94e92359dc59,446.3580580751405042281622472897378,CAD,324.987227,USDC,0xb2cc224c1c9fee385f8ad6a55b4d94e92359dc59,446.0253968549825426429024,CAD,0.000002083360247286,ETH,0.00749878434306695084177432097,CAD,,,,,0x1766ddc505411f292429fc7c5bd034c467c84cdb100906cad0cc8b7eac5978d9,https://basescan.org/tx/0x1766ddc505411f292429fc7c5bd034c467c84cdb100906cad0cc8b7eac5978d9,2025-06-03T20:07:03.000Z
06/03/2025,16:06,approve,Confirmed,base,,,,,,,,,,,0.00000035721817472,ETH,0.0012857603763625825768263744,CAD,,,,,0x2823c1e7ea9cbb02e1a797704bb11cd8e773e07dc4f2ab2825dac92bcfe8d684,https://basescan.org/tx/0x2823c1e7ea9cbb02e1a797704bb11cd8e773e07dc4f2ab2825dac92bcfe8d684,2025-06-03T20:06:35.000Z
06/03/2025,16:05,withdraw,Confirmed,base,649.974454,USDC,0xb2cc224c1c9fee385f8ad6a55b4d94e92359dc59,892.0507937099650852858048,CAD,0.000063902132842556,MVS:WETH-USDC-100,0x0000000000000000000000000000000000000000,0,CAD,0.000010736208188033,ETH,0.038643585510094929389849789535,CAD,,,,,0xaebea3ee10936b316fdc333da31e66547db57ef0fbe402d39d2093b7f7fc4822,https://basescan.org/tx/0xaebea3ee10936b316fdc333da31e66547db57ef0fbe402d39d2093b7f7fc4822,2025-06-03T20:05:03.000Z
06/03/2025,16:05,withdraw,Confirmed,base,0.015731182076596249,AERO,0xcd975e6a5f55137755487f0918b8ca74acce7925,0.0118385998095848232285879673148479,CAD,,,,,,,,,,,,,,0xaebea3ee10936b316fdc333da31e66547db57ef0fbe402d39d2093b7f7fc4822,https://basescan.org/tx/0xaebea3ee10936b316fdc333da31e66547db57ef0fbe402d39d2093b7f7fc4822,2025-06-03T20:05:03.000Z
06/03/2025,16:05,withdraw,Confirmed,base,0.023883882630013421,WETH,0xb2cc224c1c9fee385f8ad6a55b4d94e92359dc59,86.0590868249520207433288373424815,CAD,,,,,,,,,,,,,,0xaebea3ee10936b316fdc333da31e66547db57ef0fbe402d39d2093b7f7fc4822,https://basescan.org/tx/0xaebea3ee10936b316fdc333da31e66547db57ef0fbe402d39d2093b7f7fc4822,2025-06-03T20:05:03.000Z
06/03/2025,15:43,approve,Confirmed,base,,,,,,,,,,,0.000000639365314189,ETH,0.002304059093716279365759668004,CAD,,,,,0x5a6a6f40267d9f92496fc5f7b71e536f804f1b41ccd3ac0430bab6765e101508,https://basescan.org/tx/0x5a6a6f40267d9f92496fc5f7b71e536f804f1b41ccd3ac0430bab6765e101508,2025-06-03T19:43:09.000Z
06/03/2025,15:35,receive,Confirmed,base,84.020874481450704859,AERO,0xcd975e6a5f55137755487f0918b8ca74acce7925,63.2190622722108505257519921906032148,CAD,,,,,,0.000003978554573637,ETH,0.014337600584647289933834324649,CAD,,,,,0xbdab4146a8a91e0cab3f95268579ac99fc46885fb41caa488689550a66ccb9e2,https://basescan.org/tx/0xbdab4146a8a91e0cab3f95268579ac99fc46885fb41caa488689550a66ccb9e2,2025-06-03T19:35:05.000Z
05/19/2025,13:05,execute,Confirmed,base,,,,,,4.04,ETH,0x337685fdab40d39bd02028545a4ffa7d287cc3e2,13834.452548945946908,CAD,0.000011853223394742,ETH,0.0405898159917361860699765986034,CAD,,,,,0x02f5325afa0fa7cb5f3862ed289ddb021e2c45123f942d3d08f9fa8f55734e59,https://basescan.org/tx/0x02f5325afa0fa7cb5f3862ed289ddb021e2c45123f942d3d08f9fa8f55734e59,2025-05-19T17:05:53.000Z
05/19/2025,13:03,execute,Confirmed,base,,,,,,4.04,ETH,0x337685fdab40d39bd02028545a4ffa7d287cc3e2,13785.655534876902452,CAD,0.000001363564759886,ETH,0.0046528797225954283144873328318,CAD,,,,,0xfcc1af88d76b0376a8c2295f535b817bbf7701b483afb86038621ecd077d24fe,https://basescan.org/tx/0xfcc1af88d76b0376a8c2295f535b817bbf7701b483afb86038621ecd077d24fe,2025-05-19T17:03:57.000Z
05/19/2025,12:04,execute,Confirmed,base,,,,,,0.1,ETH,0x337685fdab40d39bd02028545a4ffa7d287cc3e2,338.0886955024104,CAD,0.000001526616069055,ETH,0.00516131635319822623125350172,CAD,,,,,0xb741768baba01dd65457177951f995fd7e0ec95412a45b461e096e5cf7d8a91b,https://basescan.org/tx/0xb741768baba01dd65457177951f995fd7e0ec95412a45b461e096e5cf7d8a91b,2025-05-19T16:04:29.000Z
05/19/2025,12:03,execute,Confirmed,base,,,,,,0.1,ETH,0x337685fdab40d39bd02028545a4ffa7d287cc3e2,338.0886955024104,CAD,0.000006834423324739,ETH,0.023106412663722550819564508856,CAD,,,,,0xd7d8f192bcd23bbc2d1503e300e3e756036efaea6c5e48bc52c170be98859b81,https://basescan.org/tx/0xd7d8f192bcd23bbc2d1503e300e3e756036efaea6c5e48bc52c170be98859b81,2025-05-19T16:03:07.000Z
05/19/2025,11:59,withdraw,Confirmed,base,0.245667554719175148,ETH,0x4200000000000000000000000000000000000006,830.3584282662229743046475016928368,CAD,0.245667554719175148,WETH,0x4200000000000000000000000000000000000006,829.956021392521503899102684801892,CAD,0.000000530728691349,ETH,0.0017938674990602954674375362084,CAD,,,,,0xdd63ef974aa655568da3719b656787a877d989449837fce00f8a24ea1befd1e0,https://basescan.org/tx/0xdd63ef974aa655568da3719b656787a877d989449837fce00f8a24ea1befd1e0,2025-05-19T15:59:29.000Z
05/19/2025,11:58,trade,Confirmed,base,7.984748129082242328,ETH,0x000000001ec5656dcdb24d90dfa42742738de729,26988.5167137575062772589667386913248,CAD,0.18848312,cbBTC,0x225a38bc71102999dd13478bfabd7c4d53f2dc17,27135.4942050890215668304,CAD,,,,,,,,,0x8761c3fcbffda72fbc1328cfa61398a67f8734ad0858f5c23866748574def676,https://basescan.org/tx/0x8761c3fcbffda72fbc1328cfa61398a67f8734ad0858f5c23866748574def676,2025-05-19T15:58:25.000Z
05/19/2025,11:57,approve,Confirmed,base,,,,,,,,,,,0.000000676088537557,ETH,0.0022851850178440393815388997412,CAD,,,,,0xf0854c821d1d0a163547e129e4be290191d994e2cc3c01b8f3005530e8550034,https://basescan.org/tx/0xf0854c821d1d0a163547e129e4be290191d994e2cc3c01b8f3005530e8550034,2025-05-19T15:57:59.000Z
05/19/2025,11:54,execute,Failed,base,,,,,,,,,,,0.000004529683081646,ETH,0.015310429585377924277603387306,CAD,,,,,0x05ca95c32b1e8750eab645119f5431414b78dce82d0ddd55990e61a466119f80,https://basescan.org/tx/0x05ca95c32b1e8750eab645119f5431414b78dce82d0ddd55990e61a466119f80,2025-05-19T15:54:59.000Z
05/19/2025,11:54,execute,Failed,base,,,,,,,,,,,0.00000490464459139,ETH,0.01656461333331577014674217607,CAD,,,,,0xae52a23dd5fe158e8905d08bf810e25ccc7dcd5561d9c6ba192169d9e37778e2,https://basescan.org/tx/0xae52a23dd5fe158e8905d08bf810e25ccc7dcd5561d9c6ba192169d9e37778e2,2025-05-19T15:54:21.000Z
05/19/2025,11:54,approve,Confirmed,base,,,,,,,,,,,0.000000871821911104,ETH,0.002944432075323401546968121152,CAD,,,,,0xf782c948afd4557ed0fb862926972f3d46261d907d9e75ab456050e73d8136a9,https://basescan.org/tx/0xf782c948afd4557ed0fb862926972f3d46261d907d9e75ab456050e73d8136a9,2025-05-19T15:54:03.000Z
05/12/2025,14:57,withdraw,Confirmed,base,0.245667554719175148,WETH,0x2578365b3dfa7ffe60108e181efb79feddec2319,818.255442150911626592443293079716,CAD,0.000000380361507422,vAMM-WETH/cbBTC,0x2578365b3dfa7ffe60108e181efb79feddec2319,0,CAD,0.000006581137684664,ETH,0.021993094775865398517187407072,CAD,,,,,0x8f3b01af901b330526549be4ebd22ef713ce2bbb8241a79141b212921a8a6c61,https://basescan.org/tx/0x8f3b01af901b330526549be4ebd22ef713ce2bbb8241a79141b212921a8a6c61,2025-05-12T18:57:21.000Z
05/12/2025,14:57,withdraw,Confirmed,base,0.00589241,cbBTC,0x2578365b3dfa7ffe60108e181efb79feddec2319,817.206048260087416846,CAD,,,,,,,,,,,,,,0x8f3b01af901b330526549be4ebd22ef713ce2bbb8241a79141b212921a8a6c61,https://basescan.org/tx/0x8f3b01af901b330526549be4ebd22ef713ce2bbb8241a79141b212921a8a6c61,2025-05-12T18:57:21.000Z
05/12/2025,14:56,receive,Confirmed,base,0.18259071,cbBTC,0x70acdf2ad0bf2402c957154f944c19ef4e1cbae1,25349.6958605942465039442,CAD,,,,,,0.000005663685179074,ETH,0.018927117299840868609161071752,CAD,,,,,0x0a12d87c99f36878f93189cf57dded4e7fd26976b7d5d2ff8e1b745b7132513f,https://basescan.org/tx/0x0a12d87c99f36878f93189cf57dded4e7fd26976b7d5d2ff8e1b745b7132513f,2025-05-12T18:56:33.000Z
05/12/2025,14:50,send,Confirmed,base,,,,,,0.05,ETH,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,167.716402456656285,CAD,0.000000821708961527,ETH,0.0027562814178740685515225549439,CAD,,,,,0x83d911e1f5e74fc14c30e3d7ff37f8cd2fcaebec9f92e31919964938bdd80b1b,https://basescan.org/tx/0x83d911e1f5e74fc14c30e3d7ff37f8cd2fcaebec9f92e31919964938bdd80b1b,2025-05-12T18:50:39.000Z
05/12/2025,14:49,trade,Confirmed,base,0.003645288150032402,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,12.2274922888262878241184665389314,CAD,3.791772909585871989,CAKE,0x03c33a2fc0d444a5b61e573f9e1a285357a694fc,12.1925929278811692947004598567209663,CAD,0.000005969482131962,ETH,0.0200236013540391474895929336234,CAD,,,,,0x82a98d3ae33d230c002ff4ec6580372535e5a3f5ff9efa57e5e10fe4c872629c,https://basescan.org/tx/0x82a98d3ae33d230c002ff4ec6580372535e5a3f5ff9efa57e5e10fe4c872629c,2025-05-12T18:49:43.000Z
05/12/2025,14:44,receive,Confirmed,arbitrum,0.000001333018406327,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,0.0044727166666632315053202926381,CAD,,,,,,0.000029726504016,ETH,0.0997422311071817076548251248,CAD,,,,,0x10a180606748077441b4232365eaad41b414330ac08503e18a02a9befa211fd4,https://arbiscan.io/tx/0x10a180606748077441b4232365eaad41b414330ac08503e18a02a9befa211fd4,2025-05-12T18:44:01.000Z
05/12/2025,14:44,receive,Confirmed,arbitrum,0.00435545,WBTC,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,606.960919714697252507,CAD,,,,,,,,,,,,,,0x10a180606748077441b4232365eaad41b414330ac08503e18a02a9befa211fd4,https://arbiscan.io/tx/0x10a180606748077441b4232365eaad41b414330ac08503e18a02a9befa211fd4,2025-05-12T18:44:01.000Z
05/12/2025,14:43,receive,Confirmed,arbitrum,0.000038295712861617,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,0.1284947547347564877503878690251,CAD,,,,,,0.000031717371635,ETH,0.1064222489811712724598651905,CAD,,,,,0xfa5b13358ac3e95cecbc17ecacdf412e1d54fcc7f000c818081b3d6185635df6,https://arbiscan.io/tx/0xfa5b13358ac3e95cecbc17ecacdf412e1d54fcc7f000c818081b3d6185635df6,2025-05-12T18:43:28.000Z
05/12/2025,14:43,receive,Confirmed,arbitrum,0.12512614,WBTC,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,17437.1596539393101688244,CAD,,,,,,,,,,,,,,0xfa5b13358ac3e95cecbc17ecacdf412e1d54fcc7f000c818081b3d6185635df6,https://arbiscan.io/tx/0xfa5b13358ac3e95cecbc17ecacdf412e1d54fcc7f000c818081b3d6185635df6,2025-05-12T18:43:28.000Z
05/12/2025,13:41,receive,Confirmed,base,0.100048839109690965,ETH,0x10541b07d8ad2647dc6cd67abd4c03575dade261,342.13591818166249391247070781484,CAD,,,,,,,,,,,,,,0xcd055af75634c6bbfe4fc94ee8e328082ce499454e6d7f63e33b7c7c60da3af1,https://basescan.org/tx/0xcd055af75634c6bbfe4fc94ee8e328082ce499454e6d7f63e33b7c7c60da3af1,2025-05-12T17:41:13.000Z
05/12/2025,13:38,execute,Confirmed,ethereum,,,,,,0.1,ETH,0xb8901acb165ed027e32754e0ffe830802919727f,342.2447868221975,CAD,0.00189289889230221,ETH,6.47834777871943645780706306475,CAD,,,,,0x53a59cc80604be42bc617170a67c72358c71ad6c07994ce4577d037926e8f07b,https://etherscan.io/tx/0x53a59cc80604be42bc617170a67c72358c71ad6c07994ce4577d037926e8f07b,2025-05-12T17:38:11.000Z
05/08/2025,16:16,send,Confirmed,base,,,,,,0.1935,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,562.5840240356456709,CAD,0.000000337622522361,ETH,0.0009816074275706260567674837054,CAD,,,,,0x0719112dfe785bf352ba17f1162849d036ae9fa32b3cc4de005eba8b192f30a5,https://basescan.org/tx/0x0719112dfe785bf352ba17f1162849d036ae9fa32b3cc4de005eba8b192f30a5,2025-05-08T20:16:57.000Z
05/08/2025,16:16,withdraw,Confirmed,base,0.099258135219362342,ETH,0x4200000000000000000000000000000000000006,288.8730144929915038455190977558434,CAD,0.099258135219362342,WETH,0x4200000000000000000000000000000000000006,288.7087439645699788681992421478796,CAD,0.000000618205933645,ETH,0.0017991775811102396904559470415,CAD,,,,,0xf01f270b07290d16b341f035d194e3618d900c2ff48ac128fe4de921171a834a,https://basescan.org/tx/0xf01f270b07290d16b341f035d194e3618d900c2ff48ac128fe4de921171a834a,2025-05-08T20:16:07.000Z
05/08/2025,16:15,trade,Confirmed,base,0.094121932241171167,ETH,0x6cb442acf35158d5eda88fe602221b67b400be3e,273.9250161845512182853052988066709,CAD,0.00196461,cbBTC,0x4e962bb3889bf030368f56810a9c96b83cb3e778,274.080365994966491511,CAD,0.00000596916732961,ETH,0.017372191777598040191495901547,CAD,,,,,0x6e014f3bcae6fd31661e38177c2bb752a66142a58753f683c6fb2b10048a33be,https://basescan.org/tx/0x6e014f3bcae6fd31661e38177c2bb752a66142a58753f683c6fb2b10048a33be,2025-05-08T20:15:17.000Z
05/08/2025,16:10,execute,Failed,base,,,,,,,,,,,0.00000813230705163,ETH,0.023521846239603995554553828262,CAD,,,,,0x1d914f71a306c67140c77eda089b7432f7f7a5f022a83fd8e76095a35e9ef160,https://basescan.org/tx/0x1d914f71a306c67140c77eda089b7432f7f7a5f022a83fd8e76095a35e9ef160,2025-05-08T20:10:51.000Z
05/08/2025,16:10,receive,Confirmed,base,0.099258123467551932,WETH,0x70acdf2ad0bf2402c957154f944c19ef4e1cbae1,286.722948451720443182923666857984,CAD,,,,,,0.000002574142169191,ETH,0.0074454365677763401523500613534,CAD,,,,,0x168d313954ceaef463ab97dbc44749927c3b274cfd4aa22f8fdd638f4859f92b,https://basescan.org/tx/0x168d313954ceaef463ab97dbc44749927c3b274cfd4aa22f8fdd638f4859f92b,2025-05-08T20:10:21.000Z
